[INFO ] 2016-05-03 00:12:27,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:27,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 40845
[INFO ] 2016-05-03 00:12:27,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 49 ****************
[INFO ] 2016-05-03 00:12:27,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 20 ****************
[INFO ] 2016-05-03 00:12:27,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252347376 || heartbeat: 49 || status: true
[INFO ] 2016-05-03 00:12:27,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252347738 || heartbeat: 21 || status: true
[INFO ] 2016-05-03 00:12:27,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:27,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 51196
[INFO ] 2016-05-03 00:12:27,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 50 ****************
[INFO ] 2016-05-03 00:12:27,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 21 ****************
[INFO ] 2016-05-03 00:12:28,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252347876 || heartbeat: 50 || status: true
[INFO ] 2016-05-03 00:12:28,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252348238 || heartbeat: 22 || status: true
[INFO ] 2016-05-03 00:12:28,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:28,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 57563
[INFO ] 2016-05-03 00:12:28,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 51 ****************
[INFO ] 2016-05-03 00:12:28,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 22 ****************
[INFO ] 2016-05-03 00:12:28,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252348376 || heartbeat: 51 || status: true
[INFO ] 2016-05-03 00:12:28,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252348738 || heartbeat: 23 || status: true
[INFO ] 2016-05-03 00:12:28,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:28,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 58678
[INFO ] 2016-05-03 00:12:28,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 52 ****************
[INFO ] 2016-05-03 00:12:28,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 23 ****************
[INFO ] 2016-05-03 00:12:29,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252348876 || heartbeat: 52 || status: true
[INFO ] 2016-05-03 00:12:29,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252349238 || heartbeat: 24 || status: true
[INFO ] 2016-05-03 00:12:29,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:29,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 49347
[INFO ] 2016-05-03 00:12:29,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 53 ****************
[INFO ] 2016-05-03 00:12:29,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 24 ****************
[INFO ] 2016-05-03 00:12:29,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252349376 || heartbeat: 53 || status: true
[INFO ] 2016-05-03 00:12:29,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252349738 || heartbeat: 25 || status: true
[INFO ] 2016-05-03 00:12:29,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:29,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 60799
[INFO ] 2016-05-03 00:12:29,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 54 ****************
[INFO ] 2016-05-03 00:12:29,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 25 ****************
[INFO ] 2016-05-03 00:12:30,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252349876 || heartbeat: 54 || status: true
[INFO ] 2016-05-03 00:12:30,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252350238 || heartbeat: 26 || status: true
[INFO ] 2016-05-03 00:12:30,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:30,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 33315
[INFO ] 2016-05-03 00:12:30,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 55 ****************
[INFO ] 2016-05-03 00:12:30,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 26 ****************
[INFO ] 2016-05-03 00:12:30,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252350376 || heartbeat: 55 || status: true
[INFO ] 2016-05-03 00:12:30,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252350738 || heartbeat: 27 || status: true
[INFO ] 2016-05-03 00:12:30,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:30,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 40924
[INFO ] 2016-05-03 00:12:30,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 56 ****************
[INFO ] 2016-05-03 00:12:30,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 27 ****************
[INFO ] 2016-05-03 00:12:31,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252350876 || heartbeat: 56 || status: true
[INFO ] 2016-05-03 00:12:31,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252351238 || heartbeat: 28 || status: true
[INFO ] 2016-05-03 00:12:31,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:31,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 37431
[INFO ] 2016-05-03 00:12:31,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 57 ****************
[INFO ] 2016-05-03 00:12:31,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 28 ****************
[INFO ] 2016-05-03 00:12:31,480 com.dataStore.requestHandler.ReqSender.class Thread-39 User command is : getTorrent test.pdf.torrent
[INFO ] 2016-05-03 00:12:31,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252351376 || heartbeat: 57 || status: true
[INFO ] 2016-05-03 00:12:31,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252351737 || heartbeat: 29 || status: true
[INFO ] 2016-05-03 00:12:31,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:31,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 57811
[INFO ] 2016-05-03 00:12:31,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 58 ****************
[INFO ] 2016-05-03 00:12:31,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 29 ****************
[INFO ] 2016-05-03 00:12:32,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252351876 || heartbeat: 58 || status: true
[INFO ] 2016-05-03 00:12:32,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252352238 || heartbeat: 30 || status: true
[INFO ] 2016-05-03 00:12:32,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:32,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 52730
[INFO ] 2016-05-03 00:12:32,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 59 ****************
[INFO ] 2016-05-03 00:12:32,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 30 ****************
[INFO ] 2016-05-03 00:12:32,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252352376 || heartbeat: 59 || status: true
[INFO ] 2016-05-03 00:12:32,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252352738 || heartbeat: 31 || status: true
[INFO ] 2016-05-03 00:12:32,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:32,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 38283
[INFO ] 2016-05-03 00:12:32,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 60 ****************
[INFO ] 2016-05-03 00:12:32,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 31 ****************
[INFO ] 2016-05-03 00:12:33,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252352876 || heartbeat: 60 || status: true
[INFO ] 2016-05-03 00:12:33,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252353237 || heartbeat: 32 || status: true
[INFO ] 2016-05-03 00:12:33,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:33,628 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 58382
[INFO ] 2016-05-03 00:12:33,629 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 61 ****************
[INFO ] 2016-05-03 00:12:33,629 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 32 ****************
[INFO ] 2016-05-03 00:12:33,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252353629 || heartbeat: 61 || status: true
[INFO ] 2016-05-03 00:12:33,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252353738 || heartbeat: 33 || status: true
[INFO ] 2016-05-03 00:12:33,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:33,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 49315
[INFO ] 2016-05-03 00:12:33,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 62 ****************
[INFO ] 2016-05-03 00:12:33,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 33 ****************
[INFO ] 2016-05-03 00:12:34,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252353876 || heartbeat: 62 || status: true
[INFO ] 2016-05-03 00:12:34,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252354238 || heartbeat: 34 || status: true
[INFO ] 2016-05-03 00:12:34,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:34,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 46619
[INFO ] 2016-05-03 00:12:34,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 63 ****************
[INFO ] 2016-05-03 00:12:34,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 34 ****************
[INFO ] 2016-05-03 00:12:34,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252354376 || heartbeat: 63 || status: true
[INFO ] 2016-05-03 00:12:34,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252354737 || heartbeat: 35 || status: true
[INFO ] 2016-05-03 00:12:34,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:34,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 35070
[INFO ] 2016-05-03 00:12:34,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 64 ****************
[INFO ] 2016-05-03 00:12:34,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 35 ****************
[INFO ] 2016-05-03 00:12:35,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252354876 || heartbeat: 64 || status: true
[INFO ] 2016-05-03 00:12:35,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252355238 || heartbeat: 36 || status: true
[INFO ] 2016-05-03 00:12:35,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:35,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 57077
[INFO ] 2016-05-03 00:12:35,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 65 ****************
[INFO ] 2016-05-03 00:12:35,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 36 ****************
[INFO ] 2016-05-03 00:12:35,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252355376 || heartbeat: 65 || status: true
[INFO ] 2016-05-03 00:12:35,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252355737 || heartbeat: 37 || status: true
[INFO ] 2016-05-03 00:12:35,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:35,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 48493
[INFO ] 2016-05-03 00:12:35,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 66 ****************
[INFO ] 2016-05-03 00:12:35,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 37 ****************
[INFO ] 2016-05-03 00:12:36,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252355876 || heartbeat: 66 || status: true
[INFO ] 2016-05-03 00:12:36,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252356238 || heartbeat: 38 || status: true
[INFO ] 2016-05-03 00:12:36,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:36,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 52112
[INFO ] 2016-05-03 00:12:36,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 67 ****************
[INFO ] 2016-05-03 00:12:36,376 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 38 ****************
[INFO ] 2016-05-03 00:12:36,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252356376 || heartbeat: 67 || status: true
[INFO ] 2016-05-03 00:12:36,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252356738 || heartbeat: 39 || status: true
[INFO ] 2016-05-03 00:12:36,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:36,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 38699
[INFO ] 2016-05-03 00:12:36,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 68 ****************
[INFO ] 2016-05-03 00:12:36,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 39 ****************
[INFO ] 2016-05-03 00:12:37,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252356876 || heartbeat: 68 || status: true
[INFO ] 2016-05-03 00:12:37,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252357238 || heartbeat: 40 || status: true
[INFO ] 2016-05-03 00:12:37,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:37,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 37386
[INFO ] 2016-05-03 00:12:37,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 69 ****************
[INFO ] 2016-05-03 00:12:37,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 40 ****************
[INFO ] 2016-05-03 00:12:37,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252357376 || heartbeat: 69 || status: true
[INFO ] 2016-05-03 00:12:37,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252357738 || heartbeat: 41 || status: true
[INFO ] 2016-05-03 00:12:37,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:37,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 40470
[INFO ] 2016-05-03 00:12:37,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 70 ****************
[INFO ] 2016-05-03 00:12:37,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 41 ****************
[INFO ] 2016-05-03 00:12:38,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252357875 || heartbeat: 70 || status: true
[INFO ] 2016-05-03 00:12:38,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252358238 || heartbeat: 42 || status: true
[INFO ] 2016-05-03 00:12:38,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:38,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 50353
[INFO ] 2016-05-03 00:12:38,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 71 ****************
[INFO ] 2016-05-03 00:12:38,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 42 ****************
[INFO ] 2016-05-03 00:12:38,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252358376 || heartbeat: 71 || status: true
[INFO ] 2016-05-03 00:12:38,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252358738 || heartbeat: 43 || status: true
[INFO ] 2016-05-03 00:12:38,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:38,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 37013
[INFO ] 2016-05-03 00:12:38,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 72 ****************
[INFO ] 2016-05-03 00:12:38,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 43 ****************
[INFO ] 2016-05-03 00:12:39,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252358876 || heartbeat: 72 || status: true
[INFO ] 2016-05-03 00:12:39,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252359238 || heartbeat: 44 || status: true
[INFO ] 2016-05-03 00:12:39,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:39,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 58350
[INFO ] 2016-05-03 00:12:39,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 73 ****************
[INFO ] 2016-05-03 00:12:39,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 44 ****************
[INFO ] 2016-05-03 00:12:39,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252359375 || heartbeat: 73 || status: true
[INFO ] 2016-05-03 00:12:39,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252359738 || heartbeat: 45 || status: true
[INFO ] 2016-05-03 00:12:39,738 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:39,875 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 41663
[INFO ] 2016-05-03 00:12:39,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252323845 Heartbeat = 74 ****************
[INFO ] 2016-05-03 00:12:39,876 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252338190 Heartbeat = 45 ****************
[INFO ] 2016-05-03 00:12:40,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252323845 || time stamp: 1462252359876 || heartbeat: 74 || status: true
[INFO ] 2016-05-03 00:12:40,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252338190 || time stamp: 1462252360237 || heartbeat: 46 || status: true
[INFO ] 2016-05-03 00:12:40,238 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:12:40,375 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 56339
